"Inner_Iter",    "Time(sec)"   ,    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,"Avg_Massflow(inlet)","Avg_Massflow(outlet)","Avg_Massflow(blade1)", "Avg_Mach(inlet)","Avg_Mach(outlet)","Avg_Mach(blade1)", "Avg_Temp(inlet)","Avg_Temp(outlet)","Avg_Temp(blade1)","Avg_Press(inlet)","Avg_Press(outlet)","Avg_Press(blade1)","Avg_Density(inlet)","Avg_Density(outlet)","Avg_Density(blade1)","Avg_Enthalpy(inlet)","Avg_Enthalpy(outlet)","Avg_Enthalpy(blade1)","Avg_NormalVel(inlet)","Avg_NormalVel(outlet)","Avg_NormalVel(blade1)","Uniformity(inlet)","Uniformity(outlet)","Uniformity(blade1)","Secondary_Strength(inlet)","Secondary_Strength(outlet)","Secondary_Strength(blade1)","Momentum_Distortion(inlet)","Momentum_Distortion(outlet)","Momentum_Distortion(blade1)","Secondary_Over_Uniformity(inlet)","Secondary_Over_Uniformity(outlet)","Secondary_Over_Uniformity(blade1)","Avg_TotalTemp(inlet)","Avg_TotalTemp(outlet)","Avg_TotalTemp(blade1)","Avg_TotalPress(inlet)","Avg_TotalPress(outlet)","Avg_TotalPress(blade1)",   "CD(blade1)"   ,   "CL(blade1)"   ,   "CSF(blade1)"  ,   "CMx(blade1)"  ,   "CMy(blade1)"  ,   "CMz(blade1)"  ,   "CFx(blade1)"  ,   "CFy(blade1)"  ,   "CFz(blade1)"  ,  "CEff(blade1)"  
         945,     0.08635320296,      -5.312144716,      -2.959052982,     0.08993384504,       -2.77365835,      0.7884799112,                        10,      -3.956646663,               4,        -4.5066956,                4,      -4.261969024,   4.140525753e-08,     1.5138488e-05,       2.068429102,       15.36860137,        14.3334846,         0.7051326475,         -0.7096230988,                     0,      0.4319156988,      0.6806336254,                 0,        289.236965,       274.8971821,                 0,        15087.8562,        12364.07388,                  0,        0.1817205671,         0.1566895145,                    0,          301448.0845,           301817.3754,                     0,           117.7637009,           -137.5887512,                      0,         117.763688,         137.5079529,                   0,                88.40933902,                 179.4427299,                           0,            -2.200460967e-07,              -0.001174145641,                          nan,                       0.750735142,                        1.304962558,                                nan,           300.0284675,            300.3818652,                      0,             17151.7276,             16866.60956,                       0,      0.8854840777,      0.5443657838,                 0,                 0,                 0,      0.4338258203,      0.3812598057,      0.9669835153,                 0,      0.6147663155
         946,     0.08632185829,      -5.308093721,      -2.954999528,     0.09676332467,      -2.742399588,      0.7809766616,                        10,      -3.508737621,               4,      -4.153277765,                4,      -4.235867034,   4.969266902e-08,   1.816820908e-05,       2.482114922,       18.44232164,       17.20018152,         0.7046696636,         -0.7092077318,                     0,      0.4315510187,      0.6805080068,                 0,       289.2562013,       274.8975363,                 0,        15091.2746,        12364.21622,                  0,         0.181749651,         0.1566910779,                    0,          301449.8212,           301807.7552,                     0,           117.6675543,           -137.5041691,                      0,        117.6675381,         137.4249228,                   0,                88.33846304,                 179.4575689,                           0,            -2.751300228e-07,              -0.001152306456,                          nan,                      0.7507462505,                        1.305858975,                                nan,           300.0302057,            300.3724304,                      0,            17151.96858,              16864.7955,                       0,      0.8848798408,      0.5434323302,                 0,                 0,                 0,      0.4336638274,      0.3813370711,      0.9658742508,                 0,      0.6141312133
         947,     0.08628839747,      -5.300201781,      -2.946868809,      0.1090805372,      -2.712323405,      0.7822649764,                        10,       -3.11545022,               5,      -4.493370697,                4,      -4.261196884,   5.964037298e-08,   2.180485137e-05,       2.978537907,       22.13078597,       20.64021783,         0.7041326373,         -0.7087675295,                     0,      0.4311292474,      0.6803894709,                 0,       289.2788751,       274.8954061,                 0,         15095.251,        12364.24055,                  0,        0.1817832906,         0.1566925423,                    0,            301452.29,           301795.8536,                     0,           117.5561332,           -137.4141706,                      0,        117.5561128,         137.3368706,                   0,                88.25694972,                 179.4786934,                           0,            -3.466125349e-07,              -0.001124748382,                          nan,                      0.7507644442,                        1.306850029,                                nan,           300.0326742,            300.3607547,                      0,            17152.27572,             16862.89937,                       0,      0.8841861146,      0.5423019992,                 0,                 0,                 0,      0.4335028451,      0.3814609826,      0.9645538152,                 0,      0.6133346704
         948,     0.08625871254,      -5.290994218,      -2.935770714,      0.1232265822,      -2.684980465,      0.7905412124,                        10,      -2.769626343,               5,      -4.143293999,                4,       -4.24276699,   7.158160252e-08,   2.617010949e-05,      0.2978537907,       2.213078597,       2.064021783,         0.7035041952,         -0.7082945139,                     0,      0.4306386295,      0.6802837219,                 0,       289.3057778,        274.889349,                 0,       15099.90315,        12364.05283,                  0,        0.1818224039,           0.15669354,                    0,           301455.734,           301780.4927,                     0,           117.4259642,           -137.3173064,                      0,        117.4259377,         137.2424639,                   0,                88.16307483,                 179.5090267,                           0,            -4.499995458e-07,               -0.00108976907,                          nan,                      0.7507972815,                        1.307970009,                                nan,           300.0361151,            300.3456707,                      0,            17152.66667,             16860.87175,                       0,      0.8834258735,      0.5409893374,                 0,                 0,                 0,      0.4333696046,      0.3816411781,      0.9630476356,                 0,      0.6123766052
         949,     0.08621189842,      -5.282549221,      -2.923114024,      0.1364098074,      -2.721226482,        0.74685797,                         4,       -4.76360136,               2,      -4.609921405,                4,      -4.250636798,   7.159720087e-09,   2.617502436e-06,      0.3574245488,       2.655694317,       2.476826139,         0.7033476753,         -0.7082178752,                     0,      0.4305495707,      0.6802529935,                 0,       289.3037721,       274.8907828,                 0,       15099.47374,        12364.31516,                  0,        0.1818184942,         0.1566960566,                    0,          301449.1703,           301779.4438,                     0,             117.40236,           -137.2994388,                      0,         117.402334,         137.2250364,                   0,                88.14308984,                 179.5111028,                           0,            -4.424069356e-07,              -0.001083503923,                          nan,                      0.7507780025,                        1.308151249,                                nan,           300.0295972,            300.3448731,                      0,            17151.29101,             16860.75784,                       0,      0.8833706148,       0.540894387,                 0,                 0,                 0,      0.4333592843,      0.3816539987,      0.9629385267,                 0,      0.6123074256
         950,     0.08616629832,      -5.287445789,      -2.927864832,      0.1279048179,      -2.723346955,      0.7391610894,                         4,      -4.361924841,               2,      -4.402864679,                4,       -4.25850833,   8.591880909e-09,   3.141082093e-06,      0.4289094586,        3.18683318,       2.972191367,         0.7032022713,         -0.7081189367,                     0,      0.4304543127,      0.6802186661,                 0,       289.3038042,       274.8911459,                 0,       15099.47777,        12364.45048,                  0,        0.1818185227,         0.1566975665,                    0,          301444.4301,           301777.1469,                     0,           117.3780656,           -137.2778682,                      0,        117.3780414,         137.2040574,                   0,                88.12136577,                 179.5141407,                           0,            -4.123557515e-07,              -0.001075060284,                          nan,                      0.7507483063,                        1.308373412,                                nan,           300.0248845,            300.3426129,                      0,            17150.34606,             16860.40738,                       0,      0.8833034569,      0.5407768104,                 0,                 0,                 0,       0.433347582,      0.3816708889,      0.9628041796,                 0,      0.6122208695
         951,     0.08781401008,      -5.293407674,      -2.932770088,       0.118195315,       -2.71861513,      0.7266754719,                         5,      -4.895111151,               2,      -4.181334146,                4,      -4.266899787,   1.031055665e-08,   3.769404994e-06,      0.5146913503,       3.824199816,       3.566629641,         0.7030639102,         -0.7079956053,                     0,      0.4303500124,      0.6801799557,                 0,       289.3061439,       274.8907837,                 0,       15099.96406,        12364.48933,                  0,        0.1818229081,         0.1566982597,                    0,          301441.6433,            301773.689,                     0,           117.3521332,           -137.2519762,                      0,        117.3521118,         137.1789338,                   0,                88.09766341,                 179.5185035,                           0,            -3.656143378e-07,              -0.001064071691,                          nan,                      0.7507122121,                        1.308644837,                                nan,           300.0221156,            300.3392028,                      0,            17149.85897,             16859.84844,                       0,      0.8832215859,      0.5406305559,                 0,                 0,                 0,      0.4333346096,      0.3816932321,      0.9626380651,                 0,      0.6121120278
         952,     0.08776589612,      -5.300228694,      -2.938377575,      0.1075456205,       -2.71047425,      0.7248699274,                         5,      -4.448182426,               3,      -5.508189054,                4,      -4.276465656,   1.237308146e-08,   4.523427304e-06,      0.6176296203,       4.589039779,       4.279955569,         0.7029230334,          -0.707846394,                     0,      0.4302321497,      0.6801367386,                 0,        289.310891,       274.8897362,                 0,       15100.93532,        12364.45981,                  0,        0.1818316199,         0.1566984704,                    0,          301440.6876,           301769.0982,                     0,           117.3229902,           -137.2211534,                      0,        117.3229718,         137.1490712,                   0,                88.07155111,                 179.5246587,                           0,            -3.124537943e-07,              -0.001050323616,                          nan,                      0.7506761014,                        1.308974659,                                nan,           300.0211688,            300.3346719,                      0,            17149.78774,             16859.11584,                       0,      0.8831217998,      0.5404486185,                 0,                 0,                 0,      0.4333206388,      0.3817226736,       0.962432659,                 0,      0.6119751756
         953,     0.08771627379,      -5.307152696,       -2.94481714,      0.0970536639,      -2.701554152,      0.7376493057,                         5,      -4.029026058,               3,      -5.173954361,                4,      -4.289001488,   1.484826884e-08,   5.428299491e-06,      0.7411555444,       5.506847735,       5.135946683,         0.7027654421,         -0.7076698075,                     0,      0.4300947495,      0.6800891777,                 0,       289.3179574,       274.8880111,                 0,       15102.34702,        12364.39326,                  0,        0.1818441767,         0.1566985926,                    0,          301441.1728,           301763.3887,                     0,           117.2885812,            -137.184766,                      0,        117.2885657,         137.1138337,                   0,                88.04233413,                 179.5331807,                           0,            -2.651691113e-07,               -0.00103384585,                          nan,                      0.7506472062,                        1.309373211,                                nan,           300.0216562,             300.329036,                      0,            17150.02233,             16858.25342,                       0,      0.8830008906,      0.5402234214,                 0,                 0,                 0,      0.4333063186,      0.3817611972,       0.962179976,                 0,      0.6118039372
         954,     0.08766993445,      -5.313192833,       -2.95190616,     0.08822164033,      -2.693152416,       0.763706347,                         6,      -4.280929846,               3,      -4.861434469,                4,      -4.309237803,   1.781871329e-08,   6.514209434e-06,      0.8893866533,       6.608217282,       6.163136019,         0.7025751835,          -0.707463929,                     0,      0.4299311516,      0.6800376813,                 0,       289.3271032,       274.8855853,                 0,       15104.12509,        12364.31836,                  0,        0.1818598372,         0.1566990054,                    0,          301442.5166,           301756.5608,                     0,           117.2467267,           -137.1421516,                      0,         117.246713,         137.0725352,                   0,                88.00902993,                 179.5447297,                           0,            -2.347828703e-07,              -0.001014986741,                          nan,                       0.750631107,                        1.309851967,                                nan,           300.0229983,            300.3222966,                      0,            17150.41241,             16857.30563,                       0,      0.8828564122,      0.5399475395,                 0,                 0,                 0,      0.4332931433,      0.3818113052,      0.9618726096,                 0,      0.6115915703
         955,     0.08762678096,       -5.31776312,      -2.959448604,     0.08197241659,       -2.68595322,      0.7942394806,                         7,      -4.418987384,               3,      -4.566517575,                4,      -4.315941292,   2.138355527e-08,   7.817398327e-06,       1.067263984,       7.929860738,       7.395763223,         0.7023386128,         -0.7072270073,                     0,       0.429735115,       0.679982915,                 0,       289.3380534,       274.8824643,                 0,       15106.19973,         12364.2628,                  0,        0.1818779332,         0.1567000583,                    0,          301444.1214,           301748.6671,                     0,           117.1955853,           -137.0927462,                      0,         117.195572,         137.0245663,                   0,                87.97042844,                 179.5599851,                           0,            -2.281243051e-07,             -0.0009944063849,                          nan,                      0.7506292853,                        1.310421846,                                nan,           300.0246007,            300.3145083,                      0,            17150.81679,             16856.32002,                       0,      0.8826877237,      0.5396147457,                 0,                 0,                 0,      0.4332841159,      0.3818762237,      0.9615051956,                 0,       0.611331427
         956,     0.08758600355,      -5.321044224,      -2.967194304,     0.07799774569,      -2.679787157,      0.8195492077,                         8,      -4.457798572,               3,      -4.283082193,                4,       -4.31740823,   2.566180337e-08,   9.381383919e-06,       1.280716781,       9.515832886,       8.874915868,         0.7020477426,         -0.7069592835,                     0,      0.4295018587,      0.6799260395,                 0,       289.3506175,         274.87873,                 0,       15108.53602,        12364.25822,                  0,        0.1818981632,          0.156702106,                    0,          301445.5518,           301739.8858,                     0,           117.1340233,             -137.03639,                      0,        117.1340089,         136.9697113,                   0,                87.92524236,                 179.5795391,                           0,            -2.457194075e-07,             -0.0009729159403,                          nan,                      0.7506380358,                        1.311089418,                                nan,           300.0260305,            300.3058503,                      0,            17151.14857,             16855.35769,                       0,      0.8824974601,      0.5392214189,                 0,                 0,                 0,       0.433284631,      0.3819602341,      0.9610764201,                 0,      0.6110175307
         957,     0.08754922651,      -5.323558841,      -2.974220179,     0.07534732637,      -2.674414438,       0.832270519,                         9,      -4.404412812,               3,      -4.005548673,                4,      -4.321028354,   3.079632729e-08,   1.125842844e-05,       1.536860137,       11.41899946,       10.64989904,         0.7017010252,         -0.7066645622,                     0,      0.4292286584,      0.6798690185,                 0,       289.3647501,       274.8744488,                 0,       15111.14086,        12364.33166,                  0,        0.1819206385,         0.1567054515,                    0,          301446.6266,           301730.4418,                     0,           117.0617156,           -136.9736384,                      0,        117.0616991,          136.908483,                   0,                87.87233585,                  179.603756,                           0,            -2.812096718e-07,             -0.0009511309941,                          nan,                      0.7506497556,                        1.311852649,                                nan,           300.0271075,            300.2965492,                      0,            17151.38892,             16854.48613,                       0,      0.8822935168,      0.5387681157,                 0,                 0,                 0,      0.4333035608,      0.3820693163,      0.9605914688,                 0,      0.6106449899
         958,     0.08751408978,      -5.325162693,      -2.978627783,     0.07399048644,      -2.658940048,      0.8310801802,                        10,      -4.275314781,               4,      -4.627329648,                4,      -4.297550279,   3.695865758e-08,   1.351129103e-05,       1.844232164,       13.70279936,       12.77987885,         0.7013012346,          -0.706349168,                     0,      0.4289148809,      0.6798145613,                 0,        289.380522,       274.8694004,                 0,       15114.04236,        12364.47528,                  0,         0.181945652,         0.1567101156,                    0,          301447.3914,            301720.304,                     0,            116.978942,           -136.9057089,                      0,         116.978923,         136.8420974,                   0,                87.81100423,                 179.6326821,                           0,            -3.244666666e-07,             -0.0009290581954,                          nan,                      0.7506566309,                        1.312700444,                                nan,           300.0278771,            300.2865768,                      0,            17151.56396,             16853.73624,                       0,      0.8820918436,      0.5382612593,                 0,                 0,                 0,      0.4333548224,      0.3822123681,      0.9600650548,                 0,      0.6102099948
         959,     0.08747901375,       -5.32445159,      -2.978777129,     0.07579709137,      -2.642950289,      0.8177404966,                        10,      -3.784490228,               4,      -4.279386889,                4,      -4.252050431,   4.435475579e-08,   1.621531398e-05,       2.213078597,       16.44335923,       15.33585462,         0.7008517026,         -0.7060178675,                     0,      0.4285613626,      0.6797654696,                 0,        289.398092,       274.8628676,                 0,       15117.26652,        12364.62078,                  0,        0.1819734163,         0.1567156336,                    0,          301448.0566,            301708.899,                     0,           116.8861287,           -136.8338349,                      0,        116.8861072,         136.7718448,                   0,                87.74121819,                 179.6661924,                           0,            -3.687152413e-07,             -0.0009058590244,                          nan,                      0.7506556623,                         1.31361972,                                nan,            300.028549,             300.275365,                      0,            17151.71212,             16853.05629,                       0,      0.8819197384,      0.5377155257,                 0,                 0,                 0,      0.4334595058,      0.3824024077,      0.9595253046,                 0,      0.6097102744
         960,     0.08744587284,      -5.319984046,      -2.975147346,     0.08281309583,      -2.631401957,      0.7960745495,                        10,      -3.349312092,               5,        -4.6572931,                4,      -4.230681199,   5.323195154e-08,   1.946091313e-05,       2.655694317,       19.73203107,       18.40302554,         0.7003527518,         -0.7056703746,                     0,      0.4281689157,      0.6797240666,                 0,       289.4177274,       274.8538222,                 0,       15120.83532,        12364.66661,                  0,        0.1820040265,         0.1567212976,                    0,          301448.9456,           301695.2674,                     0,           116.7832777,           -136.7583924,                      0,        116.7832535,         136.6982057,                   0,                87.66354449,                 179.7045334,                           0,            -4.158883385e-07,             -0.0008799973807,                          nan,                      0.7506516722,                        1.314607844,                                nan,           300.0294449,            300.2619619,                      0,            17151.86704,             16852.33943,                       0,      0.8818183918,      0.5371588822,                 0,                 0,                 0,      0.4336478665,      0.3826555824,      0.9590193148,                 0,      0.6091491028
         961,     0.08741559948,       -5.31249109,      -2.970237736,     0.09407760865,      -2.626284329,      0.7812903099,                        10,      -2.967329499,               5,      -4.298759099,                4,      -4.249942613,   6.388728655e-08,   2.335656464e-05,       2.655694317,       19.73203107,       18.40302554,         0.6998006958,          -0.705302326,                     0,       0.427736639,      0.6796924837,                 0,       289.4397188,       274.8414387,                 0,       15124.76894,        12364.55563,                  0,        0.1820375417,         0.1567268528,                    0,          301450.3204,           301678.6495,                     0,           116.6697481,           -136.6785567,                      0,        116.6697203,         136.6204663,                   0,                 87.5784413,                 179.7489361,                           0,            -4.758529942e-07,             -0.0008498488239,                          nan,                      0.7506527062,                        1.315680886,                                nan,           300.0308258,            300.2456141,                      0,            17152.04338,             16851.53512,                       0,      0.8818462531,      0.5366413964,                 0,                 0,                 0,       0.433960705,      0.3829885716,      0.9586222178,                 0,      0.6085430363
         962,     0.08754062129,      -5.304110071,       -2.96675905,      0.1067982506,       -2.63572576,      0.7787449217,                        10,      -2.983815036,               5,      -4.310715464,                4,      -4.260265247,   6.389797054e-08,   2.336032773e-05,       2.655694317,       19.73203107,       18.40302554,         0.6992480739,         -0.7049410072,                     0,      0.4273123381,      0.6796646759,                 0,       289.4599134,       274.8279249,                 0,       15128.29448,        12364.38706,                  0,        0.1820672708,         0.1567323214,                    0,          301450.2377,            301661.058,                     0,           116.5585894,           -136.5998656,                      0,        116.5585581,         136.5440028,                   0,                 87.4939382,                 179.7935234,                           0,            -5.373592044e-07,             -0.0008177375772,                          nan,                      0.7506436217,                        1.316744198,                                nan,           300.0307572,            300.2283273,                      0,            17151.83888,             16850.71216,                       0,      0.8820219308,      0.5362856207,                 0,                 0,                 0,      0.4343508135,      0.3833426733,      0.9584431899,                 0,      0.6080184653
         963,     0.08754093849,      -5.299255539,      -2.969707902,       0.114514988,      -2.649438419,      0.7857097119,                        10,      -2.993115081,               5,      -4.336720051,                4,      -4.305415076,   6.390864601e-08,   2.336373305e-05,       2.655694317,       19.73203107,       18.40302554,         0.6987161359,          -0.704580036,                     0,      0.4269016879,      0.6796394114,                 0,       289.4789411,       274.8136991,                 0,        15131.6366,        12364.22378,                  0,        0.1820955226,          0.156738267,                    0,           301449.635,           301642.8904,                     0,            116.451858,           -136.5206803,                      0,        116.4518236,         136.4671265,                   0,                87.41078744,                 179.8392376,                           0,            -5.907313017e-07,             -0.0007843981064,                          nan,                      0.7506175922,                        1.317820945,                                nan,           300.0301718,            300.2104607,                      0,            17151.56441,             16849.93721,                       0,      0.8823427814,      0.5360875989,                 0,                 0,                 0,      0.4348138871,      0.3837181489,      0.9584774801,                 0,      0.6075729413
         964,     0.08770187534,      -5.297838088,      -2.978308277,      0.1177329337,      -2.660975196,      0.7898062826,                        10,      -2.995058502,               5,       -4.36357337,                4,      -4.341081083,   6.391924316e-08,   2.336677014e-05,       2.655694317,       19.73203107,       18.40302554,         0.6982132143,         -0.7042201745,                     0,      0.4265090854,      0.6796147693,                 0,       289.4966615,       274.7994204,                 0,       15134.80787,        12364.15538,                  0,        0.1821225372,         0.1567454518,                    0,          301448.5838,           301624.7321,                     0,           116.3507837,           -136.4406629,                      0,        116.3507468,         136.3894021,                   0,                87.32979239,                  179.885777,                           0,            -6.333494255e-07,             -0.0007512593056,                          nan,                       0.750573544,                        1.318913158,                                nan,           300.0291396,             300.192597,                      0,            17151.27745,             16849.30675,                       0,      0.8828072403,      0.5360364766,                 0,                 0,                 0,      0.4353458972,      0.3841202644,      0.9587154688,                 0,      0.6071953787
         965,      0.0877712558,      -5.298837133,      -2.989907341,      0.1179401652,      -2.666336623,      0.7846705152,                        10,      -2.992336013,               5,      -4.384118761,                4,      -4.390640614,   6.392971019e-08,   2.336948718e-05,       2.655694317,       19.73203107,       18.40302554,         0.6977458288,         -0.7038669172,                     0,      0.4261404586,      0.6795898797,                 0,       289.5127067,       274.7855298,                 0,        15137.7529,        12364.22171,                  0,        0.1821478803,         0.1567541273,                    0,          301446.9929,           301607.0124,                     0,           116.2567245,           -136.3608357,                      0,        116.2566862,         136.3117567,                   0,                87.25236107,                 179.9321118,                           0,            -6.590361639e-07,             -0.0007197097571,                          nan,                      0.7505147784,                         1.32000435,                                nan,           300.0275697,            300.1751633,                      0,            17150.97341,             16848.86516,                       0,      0.8834113729,      0.5361173601,                 0,                 0,                 0,       0.435941656,      0.3845548159,      0.9591428836,                 0,      0.6068716982
         966,     0.08787341355,      -5.301286998,      -3.001873258,      0.1163760644,      -2.676407108,      0.7702667594,                        10,      -2.987663971,               5,      -4.398576063,                4,      -4.396889629,   6.393999448e-08,   2.337194828e-05,       2.655694317,       19.73203107,       18.40302554,         0.6973209188,         -0.7035276569,                     0,      0.4258027842,      0.6795653233,                 0,       289.5267807,       274.7721344,                 0,       15140.41466,         12364.4038,                  0,        0.1821710528,         0.1567639881,                    0,          301444.8973,           301589.9001,                     0,           116.1711481,           -136.2830079,                      0,        116.1711097,         136.2359403,                   0,                87.18038186,                 179.9770805,                           0,             -6.60789518e-07,             -0.0006906138148,                          nan,                      0.7504480421,                        1.321069023,                                nan,           300.0254968,            300.1583274,                      0,             17150.6561,             16848.59679,                       0,      0.8841464749,      0.5363150011,                 0,                 0,                 0,      0.4365937319,       0.385023998,      0.9597423042,                 0,      0.6065906683
         967,     0.08818413678,      -5.304305427,      -3.012735796,      0.1141145081,      -2.691723975,      0.7498401477,                        10,      -2.982917553,               5,      -4.410056557,                4,      -4.411043736,   6.395003121e-08,   2.337419406e-05,       2.655694317,       19.73203107,       18.40302554,         0.6969448525,         -0.7032094091,                     0,      0.4255025967,      0.6795426689,                 0,       289.5387143,       274.7590739,                 0,        15142.7494,        12364.64664,                  0,        0.1821916352,         0.1567744253,                    0,          301442.4416,           301573.3406,                     0,           116.0953763,           -136.2091005,                      0,        116.0953393,         136.1638566,                   0,                87.11573973,                  180.019765,                           0,             -6.36645141e-07,             -0.0006642202516,                          nan,                      0.7503810252,                        1.322081862,                                nan,           300.0230645,            300.1420344,                      0,            17150.33986,             16848.45012,                       0,      0.8849986447,      0.5366161846,                 0,                 0,                 0,      0.4372922915,      0.3855246284,       0.960494816,                 0,      0.6063468999
         968,     0.08834519071,       -5.30708734,      -3.022204104,      0.1121530561,      -2.711152635,      0.7273864368,                        10,      -2.979118921,               5,      -4.421970894,                4,      -4.406478521,   6.395974063e-08,   2.337622257e-05,       2.655694317,       19.73203107,       18.40302554,         0.6966227872,         -0.7029174737,                     0,      0.4252451085,       0.679523598,                 0,        289.548406,       274.7460729,                 0,         15144.722,        12364.88963,                  0,        0.1822092698,         0.1567848271,                    0,          301439.7748,           301557.1578,                     0,           116.0304898,           -136.1406487,                      0,        116.0304555,         136.0970528,                   0,                87.05991714,                 180.0595716,                           0,            -5.909733826e-07,             -0.0006403519946,                          nan,                      0.7503195326,                        1.323023298,                                nan,           300.0204209,            300.1261086,                      0,            17150.03572,             16848.36697,                       0,      0.8859519279,      0.5370108085,                 0,                 0,                 0,      0.4380266073,      0.3860500142,      0.9613827612,                 0,       0.606139895
         969,     0.08832920412,      -5.309069861,      -3.030688771,      0.1112027076,      -2.732468114,      0.7066750398,                        10,      -2.976534253,               5,      -4.437222088,                4,      -4.394043797,   6.396903169e-08,   2.337799509e-05,       2.655694317,       19.73203107,       18.40302554,         0.6963590092,         -0.7026550124,                     0,       0.425034255,      0.6795090796,                 0,       289.5557568,       274.7328955,                 0,       15146.29995,        12365.08983,                  0,        0.1822236287,         0.1567947846,                    0,          301436.9852,           301541.1638,                     0,           115.9774061,            -136.078577,                      0,        115.9773753,         136.0364756,                   0,                87.01388963,                 180.0961133,                           0,            -5.314048523e-07,             -0.0006186859504,                          nan,                      0.7502660704,                        1.323881059,                                nan,           300.0176539,            300.1103627,                      0,            17149.74514,             16848.30267,                       0,      0.8869912663,      0.5374906802,                 0,                 0,                 0,      0.4387867525,      0.3865930325,       0.962390547,                 0,      0.6059706568
         970,     0.08839774243,      -5.310024341,      -3.038699447,      0.1115502459,      -2.754483599,      0.6894769416,                        10,      -2.975044011,               5,      -4.456609301,                4,      -4.376134658,   6.397780932e-08,   2.337945754e-05,       2.655694317,       19.73203107,       18.40302554,         0.6961575477,         -0.7024232944,                     0,      0.4248732075,      0.6794989382,                 0,       289.5606464,       274.7194459,                 0,       15147.45145,        12365.23158,                  0,        0.1822344052,         0.1568041559,                    0,          301434.1019,           301525.2386,                     0,           115.9369867,           -136.0232204,                      0,        115.9369597,         135.9824771,                   0,                86.97826382,                 180.1290439,                           0,            -4.650551544e-07,             -0.0005989738404,                          nan,                      0.7502203269,                        1.324648938,                                nan,           300.0147922,            300.0946766,                      0,            17149.46281,             16848.23312,                       0,      0.8881050421,      0.5380477999,                 0,                 0,                 0,      0.4395651163,       0.387149196,      0.9635048006,                 0,      0.6058380196
         971,     0.08838477222,      -5.310007744,      -3.046390151,      0.1131070128,      -2.768346144,      0.6757965349,                        10,      -2.974442015,               5,      -4.478997084,                4,       -4.37190724,   6.398598306e-08,   2.338056326e-05,       2.655694317,       19.73203107,       18.40302554,         0.6960224089,         -0.7022222937,                     0,      0.4247648044,      0.6794919205,                 0,       289.5629477,       274.7057935,                 0,       15148.14712,        12365.32332,                  0,        0.1822413264,         0.1568130107,                    0,          301431.1305,           301509.3632,                     0,           115.9100683,           -135.9745004,                      0,        115.9100453,         135.9349846,                   0,                86.95348657,                 180.1579536,                           0,            -3.967332745e-07,             -0.0005811395891,                          nan,                       0.750180766,                        1.325324412,                                nan,           300.0118415,            300.0790313,                      0,            17149.18305,             16848.15154,                       0,      0.8892853843,      0.5386726881,                 0,                 0,                 0,      0.4403567121,      0.3877179021,      0.9647132155,                 0,      0.6057365808
         972,     0.08836010946,      -5.309319862,      -3.053386991,      0.1154686748,      -2.782384795,      0.6657598643,                        10,      -2.974544421,               5,       -4.50403449,                4,      -4.354517452,   6.399347527e-08,   2.338128589e-05,       2.655694317,       19.73203107,       18.40302554,         0.6959573027,         -0.7020513405,                     0,      0.4247116341,      0.6794861391,                 0,       289.5625571,        274.692133,                 0,       15148.36325,        12365.38689,                  0,        0.1822441727,         0.1568215163,                    0,          301428.0895,           301493.6093,                     0,           115.8974056,           -135.9321492,                      0,        115.8973865,         135.8937251,                   0,                86.93998123,                  180.182362,                           0,            -3.294020323e-07,             -0.0005652625306,                          nan,                      0.7501461753,                        1.325906416,                                nan,           300.0088199,             300.063498,                      0,            17148.90419,             16848.06024,                       0,      0.8905269824,      0.5393538014,                 0,                 0,                 0,      0.4411584295,      0.3883018348,      0.9660033719,                 0,      0.6056568887
         973,     0.08832999579,      -5.308439596,      -3.059017185,      0.1180094115,      -2.792413643,      0.6581356196,                        10,      -2.975073937,               5,      -4.529712698,                4,       -4.35271503,   6.400022776e-08,   2.338161931e-05,       2.655694317,       19.73203107,       18.40302554,         0.6959651262,         -0.7019096188,                     0,      0.4247158184,      0.6794796465,                 0,       289.5594174,       274.6787103,                 0,       15148.08441,        12365.44531,                  0,        0.1822427943,         0.1568298251,                    0,          301425.0234,           301478.1008,                     0,           115.8995752,            -135.895893,                      0,        115.8995598,         135.8584148,                   0,                86.93816189,                 180.2017861,                           0,            -2.656010289e-07,              -0.000551496295,                          nan,                      0.7501164114,                        1.326393999,                                nan,           300.0057715,            300.0481998,                      0,            17148.62951,             16847.96222,                       0,      0.8918243575,      0.5400776971,                 0,                 0,                 0,      0.4419673199,      0.3889046842,      0.9673612304,                 0,      0.6055875157
